MUC_Ovarian_Hendrix_44,cluster2gene,FADS1
MUC_Ovarian_Hendrix_44,cluster2gene,MRTFB
MUC_Ovarian_Hendrix_44,cluster2gene,MRPL18
MUC_Ovarian_Hendrix_44,cluster2gene,TEKT2
MUC_Ovarian_Hendrix_44,cluster2gene,ZNF232
MUC_Ovarian_Hendrix_44,cluster2gene,DZIP3
MUC_Ovarian_Hendrix_44,cluster2gene,DOCK4
MUC_Ovarian_Hendrix_44,cluster2gene,CCP110
MUC_Ovarian_Hendrix_44,cluster2gene,FCHSD2
MUC_Ovarian_Hendrix_44,cluster2gene,FIG4
MUC_Ovarian_Hendrix_44,cluster2gene,ARNT2
MUC_Ovarian_Hendrix_44,cluster2gene,CEP162
MUC_Ovarian_Hendrix_44,cluster2gene,WDR47
MUC_Ovarian_Hendrix_44,cluster2gene,SLC8A2
MUC_Ovarian_Hendrix_44,cluster2gene,MATCAP2
MUC_Ovarian_Hendrix_44,cluster2gene,CNOT6
MUC_Ovarian_Hendrix_44,cluster2gene,SAMHD1
MUC_Ovarian_Hendrix_44,cluster2gene,TPGS2
MUC_Ovarian_Hendrix_44,cluster2gene,PGM3
MUC_Ovarian_Hendrix_44,cluster2gene,PRPF31
MUC_Ovarian_Hendrix_44,cluster2gene,NBEA
MUC_Ovarian_Hendrix_44,cluster2gene,EMC9
MUC_Ovarian_Hendrix_44,cluster2gene,CYB5R2
MUC_Ovarian_Hendrix_44,cluster2gene,TRIT1
MUC_Ovarian_Hendrix_44,cluster2gene,TTC12
MUC_Ovarian_Hendrix_44,cluster2gene,IFT57
MUC_Ovarian_Hendrix_44,cluster2gene,EFHC1
MUC_Ovarian_Hendrix_44,cluster2gene,EXOC2
MUC_Ovarian_Hendrix_44,cluster2gene,ASIC4
MUC_Ovarian_Hendrix_44,cluster2gene,TBC1D16
MUC_Ovarian_Hendrix_44,cluster2gene,AGPAT4
MUC_Ovarian_Hendrix_44,cluster2gene,BDH2
MUC_Ovarian_Hendrix_44,cluster2gene,IFT46
MUC_Ovarian_Hendrix_44,cluster2gene,SDR39U1
MUC_Ovarian_Hendrix_44,cluster2gene,ZNF20
MUC_Ovarian_Hendrix_44,cluster2gene,NUDT9
MUC_Ovarian_Hendrix_44,cluster2gene,CLXN
MUC_Ovarian_Hendrix_44,cluster2gene,DHX40
MUC_Ovarian_Hendrix_44,cluster2gene,CARF
MUC_Ovarian_Hendrix_44,cluster2gene,AGBL2
MUC_Ovarian_Hendrix_44,cluster2gene,NEK11
MUC_Ovarian_Hendrix_44,cluster2gene,JHY
MUC_Ovarian_Hendrix_44,cluster2gene,THNSL1
MUC_Ovarian_Hendrix_44,cluster2gene,ZNF702P
MUC_Ovarian_Hendrix_44,cluster2gene,IFT56
MUC_Ovarian_Hendrix_44,cluster2gene,CCDC170
MUC_Ovarian_Hendrix_44,cluster2gene,PDGFD
MUC_Ovarian_Hendrix_44,cluster2gene,HMGN5
MUC_Ovarian_Hendrix_44,cluster2gene,COL21A1
MUC_Ovarian_Hendrix_44,cluster2gene,REXO5
MUC_Ovarian_Hendrix_44,cluster2gene,RNF170
MUC_Ovarian_Hendrix_44,cluster2gene,INO80B
MUC_Ovarian_Hendrix_44,cluster2gene,BBS4
MUC_Ovarian_Hendrix_44,cluster2gene,TMEM268
MUC_Ovarian_Hendrix_44,cluster2gene,ZNF428
MUC_Ovarian_Hendrix_54,cluster2gene,CETP
MUC_Ovarian_Hendrix_54,cluster2gene,FBN1
MUC_Ovarian_Hendrix_54,cluster2gene,GHR
MUC_Ovarian_Hendrix_54,cluster2gene,GLI3
MUC_Ovarian_Hendrix_54,cluster2gene,LIPA
MUC_Ovarian_Hendrix_54,cluster2gene,LPL
MUC_Ovarian_Hendrix_54,cluster2gene,PFKM
MUC_Ovarian_Hendrix_54,cluster2gene,PMP22
MUC_Ovarian_Hendrix_54,cluster2gene,PROS1
MUC_Ovarian_Hendrix_54,cluster2gene,SNCA
MUC_Ovarian_Hendrix_54,cluster2gene,STAR
MUC_Ovarian_Hendrix_54,cluster2gene,TIMP3
MUC_Ovarian_Hendrix_54,cluster2gene,CTSK
MUC_Ovarian_Hendrix_54,cluster2gene,LAMA2
MUC_Ovarian_Hendrix_54,cluster2gene,PLP1
MUC_Ovarian_Hendrix_54,cluster2gene,GSTM1
MUC_Ovarian_Hendrix_54,cluster2gene,C7
MUC_Ovarian_Hendrix_54,cluster2gene,CXCL12
MUC_Ovarian_Hendrix_54,cluster2gene,GRIK1
MUC_Ovarian_Hendrix_54,cluster2gene,MGP
MUC_Ovarian_Hendrix_54,cluster2gene,PTGIS
MUC_Ovarian_Hendrix_54,cluster2gene,TAGLN
MUC_Ovarian_Hendrix_54,cluster2gene,ABLIM1
MUC_Ovarian_Hendrix_54,cluster2gene,RYK
MUC_Ovarian_Hendrix_54,cluster2gene,PDPN
MUC_Ovarian_Hendrix_54,cluster2gene,TCEAL1
MUC_Ovarian_Hendrix_54,cluster2gene,TCEAL4
MUC_Ovarian_Hendrix_54,cluster2gene,RPS8
MUC_Ovarian_Hendrix_54,cluster2gene,CPZ
MUC_Ovarian_Hendrix_54,cluster2gene,DDR2
MUC_Ovarian_Hendrix_54,cluster2gene,DKK3
MUC_Ovarian_Hendrix_54,cluster2gene,HERC2P3
MUC_Ovarian_Hendrix_54,cluster2gene,WASF1
MUC_Ovarian_Hendrix_54,cluster2gene,AP2M1
MUC_Ovarian_Hendrix_54,cluster2gene,STXBP1
MUC_Ovarian_Hendrix_54,cluster2gene,MYH11
MUC_Ovarian_Hendrix_54,cluster2gene,PALM
MUC_Ovarian_Hendrix_54,cluster2gene,CD83
MUC_Ovarian_Hendrix_54,cluster2gene,LINS1
MUC_Ovarian_Hendrix_54,cluster2gene,FILIP1L
MUC_Ovarian_Hendrix_54,cluster2gene,LTBP4
MUC_Ovarian_Hendrix_54,cluster2gene,VCAM1
MUC_Ovarian_Hendrix_54,cluster2gene,BICC1
MUC_Ovarian_Hendrix_54,cluster2gene,APBB1
MUC_Ovarian_Hendrix_54,cluster2gene,LDB2
MUC_Ovarian_Hendrix_54,cluster2gene,CNN1
MUC_Ovarian_Hendrix_54,cluster2gene,DPYSL3
MUC_Ovarian_Hendrix_54,cluster2gene,ECM2
MUC_Ovarian_Hendrix_54,cluster2gene,FABP4
MUC_Ovarian_Hendrix_54,cluster2gene,FHL1
MUC_Ovarian_Hendrix_54,cluster2gene,FLNA
MUC_Ovarian_Hendrix_54,cluster2gene,FRZB
MUC_Ovarian_Hendrix_54,cluster2gene,GATM
MUC_Ovarian_Hendrix_54,cluster2gene,GSTA4
MUC_Ovarian_Hendrix_54,cluster2gene,HSPB2
MUC_Ovarian_Hendrix_54,cluster2gene,CCN1
MUC_Ovarian_Hendrix_54,cluster2gene,AKR1B1
MUC_Ovarian_Hendrix_54,cluster2gene,C1S
MUC_Ovarian_Hendrix_54,cluster2gene,CD22
MUC_Ovarian_Hendrix_54,cluster2gene,CDH11
MUC_Ovarian_Hendrix_54,cluster2gene,COL6A2
MUC_Ovarian_Hendrix_54,cluster2gene,COL16A1
MUC_Ovarian_Hendrix_54,cluster2gene,COX7A1
MUC_Ovarian_Hendrix_54,cluster2gene,CPE
MUC_Ovarian_Hendrix_54,cluster2gene,CRYAB
MUC_Ovarian_Hendrix_54,cluster2gene,DCN
MUC_Ovarian_Hendrix_54,cluster2gene,EGR1
MUC_Ovarian_Hendrix_54,cluster2gene,GYPC
MUC_Ovarian_Hendrix_54,cluster2gene,INHBA
MUC_Ovarian_Hendrix_54,cluster2gene,ITPR1
MUC_Ovarian_Hendrix_54,cluster2gene,JUNB
MUC_Ovarian_Hendrix_54,cluster2gene,LUM
MUC_Ovarian_Hendrix_54,cluster2gene,MCC
MUC_Ovarian_Hendrix_54,cluster2gene,MFAP4
MUC_Ovarian_Hendrix_54,cluster2gene,MN1
MUC_Ovarian_Hendrix_54,cluster2gene,NDN
MUC_Ovarian_Hendrix_54,cluster2gene,NOVA1
MUC_Ovarian_Hendrix_54,cluster2gene,PDGFRB
MUC_Ovarian_Hendrix_54,cluster2gene,CFP
MUC_Ovarian_Hendrix_54,cluster2gene,HTRA1
MUC_Ovarian_Hendrix_54,cluster2gene,PTMS
MUC_Ovarian_Hendrix_54,cluster2gene,SFRP4
MUC_Ovarian_Hendrix_54,cluster2gene,SNAI2
MUC_Ovarian_Hendrix_54,cluster2gene,SNAP25
MUC_Ovarian_Hendrix_54,cluster2gene,FSCN1
MUC_Ovarian_Hendrix_54,cluster2gene,SP4
MUC_Ovarian_Hendrix_54,cluster2gene,TCF21
MUC_Ovarian_Hendrix_54,cluster2gene,TGFBR3
MUC_Ovarian_Hendrix_54,cluster2gene,TIMP2
MUC_Ovarian_Hendrix_54,cluster2gene,TPM2
MUC_Ovarian_Hendrix_54,cluster2gene,VIM
MUC_Ovarian_Hendrix_54,cluster2gene,CTSF
MUC_Ovarian_Hendrix_54,cluster2gene,CTNNAL1
MUC_Ovarian_Hendrix_54,cluster2gene,SGCE
MUC_Ovarian_Hendrix_54,cluster2gene,RHOB
MUC_Ovarian_Hendrix_54,cluster2gene,GNG11
MUC_Ovarian_Hendrix_54,cluster2gene,CYTH3
MUC_Ovarian_Hendrix_54,cluster2gene,CHST3
MUC_Ovarian_Hendrix_54,cluster2gene,CALD1
MUC_Ovarian_Hendrix_54,cluster2gene,RUNX1T1
MUC_Ovarian_Hendrix_54,cluster2gene,COL6A3
MUC_Ovarian_Hendrix_54,cluster2gene,MMP2
MUC_Ovarian_Hendrix_54,cluster2gene,NAP1L3
MUC_Ovarian_Hendrix_54,cluster2gene,ASH2L
MUC_Ovarian_Hendrix_54,cluster2gene,RGN
MUC_Ovarian_Hendrix_54,cluster2gene,SPARCL1
MUC_Ovarian_Hendrix_54,cluster2gene,SLC16A4
MUC_Ovarian_Hendrix_54,cluster2gene,ABCG2
MUC_Ovarian_Hendrix_54,cluster2gene,SSPN
MUC_Ovarian_Hendrix_54,cluster2gene,AKAP12
MUC_Ovarian_Hendrix_54,cluster2gene,HS3ST1
MUC_Ovarian_Hendrix_54,cluster2gene,PPT2
MUC_Ovarian_Hendrix_54,cluster2gene,SALL2
MUC_Ovarian_Hendrix_54,cluster2gene,MAMLD1
MUC_Ovarian_Hendrix_54,cluster2gene,ISLR
MUC_Ovarian_Hendrix_54,cluster2gene,PLXNC1
MUC_Ovarian_Hendrix_54,cluster2gene,LHFPL6
MUC_Ovarian_Hendrix_54,cluster2gene,PBX3
MUC_Ovarian_Hendrix_54,cluster2gene,PEG3
MUC_Ovarian_Hendrix_54,cluster2gene,SERPINE2
MUC_Ovarian_Hendrix_54,cluster2gene,CHL1
MUC_Ovarian_Hendrix_54,cluster2gene,WASF3
MUC_Ovarian_Hendrix_54,cluster2gene,FOSB
MUC_Ovarian_Hendrix_54,cluster2gene,HOXD3
MUC_Ovarian_Hendrix_54,cluster2gene,ADAMTS5
MUC_Ovarian_Hendrix_54,cluster2gene,EMILIN1
MUC_Ovarian_Hendrix_54,cluster2gene,ABCA8
MUC_Ovarian_Hendrix_54,cluster2gene,ZFPM2
MUC_Ovarian_Hendrix_54,cluster2gene,ANGPTL2
MUC_Ovarian_Hendrix_54,cluster2gene,BACE1
MUC_Ovarian_Hendrix_54,cluster2gene,MRAS
MUC_Ovarian_Hendrix_54,cluster2gene,CAVIN1
MUC_Ovarian_Hendrix_54,cluster2gene,FLRT2
MUC_Ovarian_Hendrix_54,cluster2gene,DSE
MUC_Ovarian_Hendrix_54,cluster2gene,PDZRN4
MUC_Ovarian_Hendrix_54,cluster2gene,CDIP1
MUC_Ovarian_Hendrix_54,cluster2gene,OGN
MUC_Ovarian_Hendrix_54,cluster2gene,ISCU
MUC_Ovarian_Hendrix_54,cluster2gene,LMCD1
MUC_Ovarian_Hendrix_54,cluster2gene,MAGED2
MUC_Ovarian_Hendrix_54,cluster2gene,ZEB2
MUC_Ovarian_Hendrix_54,cluster2gene,TRIL
MUC_Ovarian_Hendrix_54,cluster2gene,SV2A
MUC_Ovarian_Hendrix_54,cluster2gene,CD302
MUC_Ovarian_Hendrix_54,cluster2gene,DZIP1
MUC_Ovarian_Hendrix_54,cluster2gene,RFTN1
MUC_Ovarian_Hendrix_54,cluster2gene,PSD3
MUC_Ovarian_Hendrix_54,cluster2gene,KANK2
MUC_Ovarian_Hendrix_54,cluster2gene,REXO2
MUC_Ovarian_Hendrix_54,cluster2gene,CLIP3
MUC_Ovarian_Hendrix_54,cluster2gene,CCDC69
MUC_Ovarian_Hendrix_54,cluster2gene,TRIM24
MUC_Ovarian_Hendrix_54,cluster2gene,COPS4
MUC_Ovarian_Hendrix_54,cluster2gene,PDGFC
MUC_Ovarian_Hendrix_54,cluster2gene,VGLL3
MUC_Ovarian_Hendrix_54,cluster2gene,EMCN
MUC_Ovarian_Hendrix_54,cluster2gene,RTF2
MUC_Ovarian_Hendrix_54,cluster2gene,ARMCX1
MUC_Ovarian_Hendrix_54,cluster2gene,SLC22A17
MUC_Ovarian_Hendrix_54,cluster2gene,DACT1
MUC_Ovarian_Hendrix_54,cluster2gene,EFEMP2
MUC_Ovarian_Hendrix_54,cluster2gene,BNC2
MUC_Ovarian_Hendrix_54,cluster2gene,NUDT11
MUC_Ovarian_Hendrix_54,cluster2gene,KLHDC8A
MUC_Ovarian_Hendrix_54,cluster2gene,TERF2IP
MUC_Ovarian_Hendrix_54,cluster2gene,CHST7
MUC_Ovarian_Hendrix_54,cluster2gene,MAN1C1
MUC_Ovarian_Hendrix_54,cluster2gene,RCN3
MUC_Ovarian_Hendrix_54,cluster2gene,NR2F2
MUC_Ovarian_Hendrix_54,cluster2gene,NEFH
MUC_Ovarian_Hendrix_54,cluster2gene,NMT1
MUC_Ovarian_Hendrix_54,cluster2gene,PDLIM2
MUC_Ovarian_Hendrix_54,cluster2gene,DNAJC12
MUC_Ovarian_Hendrix_54,cluster2gene,FKBP10
MUC_Ovarian_Hendrix_54,cluster2gene,TMSB15A
MUC_Ovarian_Hendrix_54,cluster2gene,FXYD6
MUC_Ovarian_Hendrix_54,cluster2gene,PKNOX2
MUC_Ovarian_Hendrix_54,cluster2gene,FOXL2
MUC_Ovarian_Hendrix_54,cluster2gene,VKORC1
MUC_Ovarian_Hendrix_54,cluster2gene,ZFYVE21
MUC_Ovarian_Hendrix_54,cluster2gene,POGLUT2
MUC_Ovarian_Hendrix_54,cluster2gene,NDNF
MUC_Ovarian_Hendrix_54,cluster2gene,FAT4
MUC_Ovarian_Hendrix_54,cluster2gene,TMEM204
MUC_Ovarian_Hendrix_54,cluster2gene,HSPA12A
MUC_Ovarian_Hendrix_54,cluster2gene,SMCP
MUC_Ovarian_Hendrix_54,cluster2gene,SYNC
MUC_Ovarian_Hendrix_54,cluster2gene,LBH
MUC_Ovarian_Hendrix_54,cluster2gene,TCF7L1
MUC_Ovarian_Hendrix_54,cluster2gene,TSSK1B
MUC_Ovarian_Hendrix_54,cluster2gene,MXRA8
MUC_Ovarian_Hendrix_54,cluster2gene,TUBB6
MUC_Ovarian_Hendrix_54,cluster2gene,ADGRA2
MUC_Ovarian_Hendrix_54,cluster2gene,JAM3
MUC_Ovarian_Hendrix_54,cluster2gene,BMERB1
MUC_Ovarian_Hendrix_54,cluster2gene,TSPYL5
MUC_Ovarian_Hendrix_54,cluster2gene,MCFD2
MUC_Ovarian_Hendrix_54,cluster2gene,ZCCHC24
MUC_Ovarian_Hendrix_54,cluster2gene,OLFML2A
MUC_Ovarian_Hendrix_54,cluster2gene,OLFML1
AD_Lung_Beer_4,cluster2gene,PNP
AD_Lung_Beer_4,cluster2gene,GPD2
AD_Lung_Beer_4,cluster2gene,UGT1A1
AD_Lung_Beer_4,cluster2gene,PLOD2
AD_Lung_Beer_4,cluster2gene,ATP5PB
AD_Lung_Beer_4,cluster2gene,PKP2
AD_Lung_Beer_4,cluster2gene,AK4
AD_Lung_Beer_4,cluster2gene,NIPA2
AD_Lung_Beer_4,cluster2gene,AP2M1
AD_Lung_Beer_4,cluster2gene,ADAM10
AD_Lung_Beer_4,cluster2gene,CDK8
AD_Lung_Beer_4,cluster2gene,CLIC1
AD_Lung_Beer_4,cluster2gene,CST2
AD_Lung_Beer_4,cluster2gene,GCLC
AD_Lung_Beer_4,cluster2gene,IL13RA1
AD_Lung_Beer_4,cluster2gene,CST1
AD_Lung_Beer_4,cluster2gene,DSG2
AD_Lung_Beer_4,cluster2gene,F2R
AD_Lung_Beer_4,cluster2gene,ITGAV
AD_Lung_Beer_4,cluster2gene,KIFC1
AD_Lung_Beer_4,cluster2gene,MARCKS
AD_Lung_Beer_4,cluster2gene,MMP12
AD_Lung_Beer_4,cluster2gene,NPAS2
AD_Lung_Beer_4,cluster2gene,PKM
AD_Lung_Beer_4,cluster2gene,MAPK1
AD_Lung_Beer_4,cluster2gene,MAPK6
AD_Lung_Beer_4,cluster2gene,PSMA5
AD_Lung_Beer_4,cluster2gene,PSMD1
AD_Lung_Beer_4,cluster2gene,PSMD7
AD_Lung_Beer_4,cluster2gene,FSCN1
AD_Lung_Beer_4,cluster2gene,SORD
AD_Lung_Beer_4,cluster2gene,UBE2L3
AD_Lung_Beer_4,cluster2gene,VDAC1
AD_Lung_Beer_4,cluster2gene,TIMM8A
AD_Lung_Beer_4,cluster2gene,TSN
AD_Lung_Beer_4,cluster2gene,RAB7A
AD_Lung_Beer_4,cluster2gene,UFD1
AD_Lung_Beer_4,cluster2gene,SKP2
AD_Lung_Beer_4,cluster2gene,TUBA4A
AD_Lung_Beer_4,cluster2gene,CAPZA1
AD_Lung_Beer_4,cluster2gene,LASP1
AD_Lung_Beer_4,cluster2gene,HMGN4
AD_Lung_Beer_4,cluster2gene,SLC2A1
AD_Lung_Beer_4,cluster2gene,GNA13
AD_Lung_Beer_4,cluster2gene,ABHD2
AD_Lung_Beer_4,cluster2gene,BAMBI
AD_Lung_Beer_4,cluster2gene,PITPNB
AD_Lung_Beer_4,cluster2gene,UCK2
AD_Lung_Beer_5,cluster2gene,APOC3
AD_Lung_Beer_5,cluster2gene,CD36
AD_Lung_Beer_5,cluster2gene,CLCN5
AD_Lung_Beer_5,cluster2gene,GP1BA
AD_Lung_Beer_5,cluster2gene,HSD3B2
AD_Lung_Beer_5,cluster2gene,MYO7A
AD_Lung_Beer_5,cluster2gene,PDE6B
AD_Lung_Beer_5,cluster2gene,SLC12A1
AD_Lung_Beer_5,cluster2gene,STAR
AD_Lung_Beer_5,cluster2gene,CHM
AD_Lung_Beer_5,cluster2gene,HFE
AD_Lung_Beer_5,cluster2gene,HNF4A
AD_Lung_Beer_5,cluster2gene,UBE3A
AD_Lung_Beer_5,cluster2gene,NR0B1
AD_Lung_Beer_5,cluster2gene,CYP1A1
AD_Lung_Beer_5,cluster2gene,FSHB
AD_Lung_Beer_5,cluster2gene,HBD
AD_Lung_Beer_5,cluster2gene,RFXAP
AD_Lung_Beer_5,cluster2gene,LTA
AD_Lung_Beer_5,cluster2gene,CD44
AD_Lung_Beer_5,cluster2gene,TGFB1
AD_Lung_Beer_5,cluster2gene,ABAT
AD_Lung_Beer_5,cluster2gene,CACNB4
AD_Lung_Beer_5,cluster2gene,CHRNA3
AD_Lung_Beer_5,cluster2gene,CHRNB1
AD_Lung_Beer_5,cluster2gene,CYP2A6
AD_Lung_Beer_5,cluster2gene,DRD2
AD_Lung_Beer_5,cluster2gene,GRIN2B
AD_Lung_Beer_5,cluster2gene,HTR1F
AD_Lung_Beer_5,cluster2gene,OPRD1
AD_Lung_Beer_5,cluster2gene,PTGER3
AD_Lung_Beer_5,cluster2gene,RARB
AD_Lung_Beer_5,cluster2gene,LEPR
AD_Lung_Beer_5,cluster2gene,DNTT
AD_Lung_Beer_5,cluster2gene,PCK2
AD_Lung_Beer_5,cluster2gene,SHBG
AD_Lung_Beer_5,cluster2gene,TACR2
AD_Lung_Beer_5,cluster2gene,ADD1
AD_Lung_Beer_5,cluster2gene,AMELY
AD_Lung_Beer_5,cluster2gene,ARHGDIG
AD_Lung_Beer_5,cluster2gene,CYLC2
AD_Lung_Beer_5,cluster2gene,DYRK1A
AD_Lung_Beer_5,cluster2gene,ADAM2
AD_Lung_Beer_5,cluster2gene,GPLD1
AD_Lung_Beer_5,cluster2gene,C9
AD_Lung_Beer_5,cluster2gene,DBT
AD_Lung_Beer_5,cluster2gene,DEFA4
AD_Lung_Beer_5,cluster2gene,ELANE
AD_Lung_Beer_5,cluster2gene,EYA3
AD_Lung_Beer_5,cluster2gene,FGF4
AD_Lung_Beer_5,cluster2gene,GABPA
AD_Lung_Beer_5,cluster2gene,GABRR1
AD_Lung_Beer_5,cluster2gene,KIR2DL4
AD_Lung_Beer_5,cluster2gene,MDM4
AD_Lung_Beer_5,cluster2gene,MAP2K5
AD_Lung_Beer_5,cluster2gene,CHMP1A
AD_Lung_Beer_5,cluster2gene,TMPRSS15
AD_Lung_Beer_5,cluster2gene,PTPRS
AD_Lung_Beer_5,cluster2gene,MAP2K4
AD_Lung_Beer_5,cluster2gene,SHB
AD_Lung_Beer_5,cluster2gene,SLC34A1
AD_Lung_Beer_5,cluster2gene,SPTA1
AD_Lung_Beer_5,cluster2gene,SULT2A1
AD_Lung_Beer_5,cluster2gene,TFAP2A
AD_Lung_Beer_5,cluster2gene,TSPY1
AD_Lung_Beer_5,cluster2gene,ZNF174
AD_Lung_Beer_5,cluster2gene,MADD
AD_Lung_Beer_5,cluster2gene,IL18R1
AD_Lung_Beer_5,cluster2gene,S100G
AD_Lung_Beer_5,cluster2gene,SERPINB9
AD_Lung_Beer_5,cluster2gene,RAB27B
AD_Lung_Beer_5,cluster2gene,CARTPT
AD_Lung_Beer_5,cluster2gene,CREB1
AD_Lung_Beer_5,cluster2gene,DMP1
AD_Lung_Beer_5,cluster2gene,RCAN1
AD_Lung_Beer_5,cluster2gene,GP5
AD_Lung_Beer_5,cluster2gene,NAIP
AD_Lung_Beer_5,cluster2gene,COIL
AD_Lung_Beer_5,cluster2gene,RELN
AD_Lung_Beer_5,cluster2gene,RBBP5
AD_Lung_Beer_5,cluster2gene,RLN2
AD_Lung_Beer_5,cluster2gene,SLC17A1
AD_Lung_Beer_5,cluster2gene,CD80
AD_Lung_Beer_5,cluster2gene,COL13A1
AD_Lung_Beer_5,cluster2gene,GRPR
AD_Lung_Beer_5,cluster2gene,SKIL
AD_Lung_Beer_5,cluster2gene,SLC17A4
AD_Lung_Beer_5,cluster2gene,ACSM3
AD_Lung_Beer_5,cluster2gene,MAPT
AD_Lung_Beer_5,cluster2gene,GPR19
AD_Lung_Beer_5,cluster2gene,NEDD4
AD_Lung_Beer_5,cluster2gene,NPY5R
AD_Lung_Beer_5,cluster2gene,SMC1A
AD_Lung_Beer_5,cluster2gene,HOXB13
AD_Lung_Beer_5,cluster2gene,TALDO1
AD_Lung_Beer_5,cluster2gene,ORC3
AD_Lung_Beer_5,cluster2gene,SPAG8
AD_Lung_Beer_5,cluster2gene,TRIM9
AD_Lung_Beer_5,cluster2gene,NCAPD3
AD_Lung_Beer_5,cluster2gene,LARS2
AD_Lung_Beer_5,cluster2gene,OTUD4
AD_Lung_Beer_5,cluster2gene,CHD8
AD_Lung_Beer_5,cluster2gene,ZKSCAN3
AD_Lung_Beer_5,cluster2gene,TDRD9
AD_Lung_Beer_9,cluster2gene,APC
AD_Lung_Beer_9,cluster2gene,LYST
AD_Lung_Beer_9,cluster2gene,GALC
AD_Lung_Beer_9,cluster2gene,IDS
AD_Lung_Beer_9,cluster2gene,IFNGR1
AD_Lung_Beer_9,cluster2gene,APP
AD_Lung_Beer_9,cluster2gene,HEXB
AD_Lung_Beer_9,cluster2gene,IL10RB
AD_Lung_Beer_9,cluster2gene,GUCY1B1
AD_Lung_Beer_9,cluster2gene,AP3S1
AD_Lung_Beer_9,cluster2gene,ZNF32
AD_Lung_Beer_9,cluster2gene,NUMB
AD_Lung_Beer_9,cluster2gene,SDCBP
AD_Lung_Beer_9,cluster2gene,KLF6
AD_Lung_Beer_9,cluster2gene,DNASE1L1
AD_Lung_Beer_9,cluster2gene,RAP1A
AD_Lung_Beer_9,cluster2gene,SEPTIN7
AD_Lung_Beer_9,cluster2gene,GNG10
AD_Lung_Beer_9,cluster2gene,CELF2
AD_Lung_Beer_9,cluster2gene,ADCY7
AD_Lung_Beer_9,cluster2gene,ARHGDIB
AD_Lung_Beer_9,cluster2gene,CASP1
AD_Lung_Beer_9,cluster2gene,CASP8
AD_Lung_Beer_9,cluster2gene,CTSO
AD_Lung_Beer_9,cluster2gene,EEF1A1
AD_Lung_Beer_9,cluster2gene,EMP1
AD_Lung_Beer_9,cluster2gene,IFIT2
AD_Lung_Beer_9,cluster2gene,AHR
AD_Lung_Beer_9,cluster2gene,TRIM23
AD_Lung_Beer_9,cluster2gene,RHOA
AD_Lung_Beer_9,cluster2gene,ATP6V1B2
AD_Lung_Beer_9,cluster2gene,ATP6V1E1
AD_Lung_Beer_9,cluster2gene,CALM2
AD_Lung_Beer_9,cluster2gene,EPS15
AD_Lung_Beer_9,cluster2gene,ACSL1
AD_Lung_Beer_9,cluster2gene,GLRX
AD_Lung_Beer_9,cluster2gene,INPP1
AD_Lung_Beer_9,cluster2gene,IRF2
AD_Lung_Beer_9,cluster2gene,JAK1
AD_Lung_Beer_9,cluster2gene,MEF2C
AD_Lung_Beer_9,cluster2gene,MYD88
AD_Lung_Beer_9,cluster2gene,PPP2R5C
AD_Lung_Beer_9,cluster2gene,PRELP
AD_Lung_Beer_9,cluster2gene,PTPRM
AD_Lung_Beer_9,cluster2gene,CX3CL1
AD_Lung_Beer_9,cluster2gene,SELPLG
AD_Lung_Beer_9,cluster2gene,SMARCA2
AD_Lung_Beer_9,cluster2gene,STAT5A
AD_Lung_Beer_9,cluster2gene,TIAM1
AD_Lung_Beer_9,cluster2gene,TJP1
AD_Lung_Beer_9,cluster2gene,UVRAG
AD_Lung_Beer_9,cluster2gene,ZNF136
AD_Lung_Beer_9,cluster2gene,NSMAF
AD_Lung_Beer_9,cluster2gene,DYRK4
AD_Lung_Beer_9,cluster2gene,IQGAP1
AD_Lung_Beer_9,cluster2gene,CCNG1
AD_Lung_Beer_9,cluster2gene,PTK2B
AD_Lung_Beer_9,cluster2gene,OAZ1
AD_Lung_Beer_9,cluster2gene,DDX5
AD_Lung_Beer_9,cluster2gene,MTMR6
AD_Lung_Beer_9,cluster2gene,ETF1
AD_Lung_Beer_9,cluster2gene,CYTH1
AD_Lung_Beer_9,cluster2gene,ARHGEF6
AD_Lung_Beer_9,cluster2gene,WTAP
AD_Lung_Beer_9,cluster2gene,ZRSR2
AD_Lung_Beer_9,cluster2gene,FEZ2
AD_Lung_Beer_9,cluster2gene,GCHFR
AD_Lung_Beer_9,cluster2gene,GLI1
AD_Lung_Beer_9,cluster2gene,GLUD1
AD_Lung_Beer_9,cluster2gene,H3-3B
AD_Lung_Beer_9,cluster2gene,NCOA4
AD_Lung_Beer_9,cluster2gene,HLA-E
AD_Lung_Beer_9,cluster2gene,MEF2A
AD_Lung_Beer_9,cluster2gene,DENND4A
AD_Lung_Beer_9,cluster2gene,AFF1
AD_Lung_Beer_9,cluster2gene,TNIP1
AD_Lung_Beer_9,cluster2gene,ACAA2
AD_Lung_Beer_9,cluster2gene,CAPZA2
AD_Lung_Beer_9,cluster2gene,NFATC1
AD_Lung_Beer_9,cluster2gene,NFE2L2
AD_Lung_Beer_9,cluster2gene,NRGN
AD_Lung_Beer_9,cluster2gene,PRKCH
AD_Lung_Beer_9,cluster2gene,SRSF7
AD_Lung_Beer_9,cluster2gene,TFPI
AD_Lung_Beer_9,cluster2gene,PARP4
AD_Lung_Beer_9,cluster2gene,RRAGA
AD_Lung_Beer_9,cluster2gene,ITPRID2
AD_Lung_Beer_9,cluster2gene,ZFP36L2
